13.7829673 	109.2196634
10.8018743 	106.6401366
13.7829673 	109.2196634
13.7829673 	109.2196634
10.8018326 	106.6401417
33.9064709243 	-117.716340646
33.9064709243 	-117.716340646
22.7863107891 	105.034790039
33.9064709243 	-117.716340646
10.8018326 	106.6401417
23.0 	105.0
10.8018326 	106.6401417
13.7829673 	109.2196634
10.8018853 	106.6401309
33.9064709243 	-117.716340646
22.7662056 	104.9388853
10.8018326 	106.6401417
22.7812462411 	104.908447266
20.9614396141 	105.205078125
10.8018326 	106.6401417
20.9614396141 	105.205078125
10.8018326 	106.6401417
13.7829673 	109.2196634
22.7662056 	104.9388853
10.8018326 	106.6401417
13.7829673 	109.2196634
10.8018326 	106.6401417
13.7829673 	109.2196634
10.8018326 	106.6401417
13.7829673 	109.2196634
13.8443752388 	109.267700426
13.7829673 	109.2196634
10.8018326 	106.6401417
13.7829673 	109.2196634
22.8470706878 	105.034790039
36.1733569352 	-120.234375
37.0830063998 	-120.56602478
37.0200982014 	-120.673828125
37.293061972 	-120.126572661
37.0200982014 	-120.234375
34.0522342 	-118.2436849
13.7829673 	109.2196634
10.8018743 	106.6401366
21.0 	105.0
10.704189678 	106.723872274
21.3485153328 	104.959790111
37.0866463229 	-120.126884803
36.7032491333 	-119.913607277
34.0522342 	-118.2436849
37.08664873 	-120.302669071
20.9652867902 	105.03616333
10.7581590046 	106.701899618
37.1248778165 	-119.122590981
13.7829673 	109.2196634
10.8018326 	106.6401417
10.8018326 	106.6401417
10.8018326 	106.6401417
17.9621862545 	105.750321932
10.7581590046 	106.701899618
10.8018326 	106.6401417
10.8018326 	106.6401417
37.4399740523 	-120.146484375
19.9451319604 	105.070114732
37.0200982014 	-120.322265625
19.252239873 	105.311478674
36.879620605 	-119.970703125
10.8245972 	106.6328785
37.5794125134 	-120.9375
37.5794125134 	-120.673828125
19.9451319604 	105.070114732
36.5272948145 	-119.794921875
33.6299630977 	-117.819025666
15.9799101082 	108.20800826
41.5661657955 	-121.259147152
12.00262947 	108.433905579
34.0522342 	-118.2436849
37.1749979069 	-120.534173883
12.00262947 	108.433905579
33.6327502014 	-117.827440426
38.6812507826 	-121.084831059
10.8018326 	106.6401417
37.4355788602 	-120.645330995
34.0025812854 	-118.179931641
37.6447066217 	-120.5575433
38.1345565771 	-120.41015625
38.1302576207 	-120.118091181
36.5978891331 	-119.970703125
33.9410190738 	-118.213317096
37.4355788602 	-120.645330995
39.9771200984 	-121.2890625
39.4941095763 	-121.623592637
37.2200802767 	-118.723202012
38.2689552503 	-121.306329891
36.3217796188 	-120.300333872
39.6395375644 	-121.2890625
36.9407839693 	-121.235015988
38.272688536 	-121.201171875
36.0219016345 	-120.004474819
24.1702148732 	110.193962418
37.1861851486 	-121.103216261
37.5794125134 	-120.41015625
34.0522342 	-118.2436849
38.4751578408 	-120.996983349
38.4751578408 	-120.996983349
10.8018974 	106.6401879
38.0610961877 	-120.821158178
34.0522342 	-118.2436849
10.8230989 	106.6296638
10.8018799 	106.6401357
34.0522342 	-118.2436849
37.8575071563 	-121.11328125
38.0653923513 	-120.673828125
10.8230989 	106.6296638
10.8230989 	106.6296638
10.8018338 	106.6400883
10.8230989 	106.6296638
10.8230989 	106.6296638
10.8230989 	106.6296638
10.8019436 	106.6401085
10.8019436 	106.6401085
10.8019436 	106.6401085
